chr17	-	78451948	78452034	13	78451948,78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034	T,T,T,T,T,T,T,T,T,T,T,T,C
chr17	-	78451948	78452034	13	78451948,78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451948	78452005	8	78451948,78451956,78451962,78451974,78451978,78451981,78451991,78452005	T,T,T,T,T,T,T,T
chr17	+	78451947	78452037	13	78451947,78451955,78451961,78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452037	T,T,T,T,T,T,T,T,T,T,T,T,C
chr17	-	78451948	78452016	11	78451948,78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451948	78452038	14	78451948,78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038	T,T,T,T,C,T,T,T,T,T,T,T,C,T
chr17	+	78451955	78452048	14	78451955,78451961,78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451955	78452048	14	78451955,78451961,78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451956	78452038	13	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451955	78452048	14	78451955,78451961,78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451956	78451962	2	78451956,78451962	T,T
chr17	-	78451956	78452049	14	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049	T,T,T,T,T,T,T,T,T,T,T,T,C,T
chr17	-	78451956	78452016	10	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016	T,T,T,T,T,T,T,T,T,T
chr17	-	78451956	78452049	14	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451956	78452049	14	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451956	78452049	14	78451956,78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451962	78452057	14	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451962	78452049	13	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049	T,T,T,T,T,T,T,T,T,C,T,T,T
chr17	-	78451962	78452038	12	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451962	78452057	14	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057	T,T,T,T,T,T,T,C,T,T,T,T,T,T
chr17	+	78451961	78452061	15	78451961,78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061	T,T,T,T,T,T,T,T,T,T,C,C,T,T,T
chr17	-	78451962	78452057	14	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057	T,T,T,T,T,T,T,T,T,T,C,C,T,C
chr17	-	78451962	78452057	14	78451962,78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451973	78452037	11	78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037	T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451973	78452061	14	78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061	T,T,T,T,T,T,T,T,T,C,T,T,T,T
chr17	-	78451974	78452062	14	78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451973	78452061	14	78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061	T,T,T,T,T,T,C,T,C,C,T,T,T,C
chr17	-	78451974	78452062	14	78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,C,T,T,T,T
chr17	+	78451973	78452061	14	78451973,78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061	T,T,T,T,T,T,T,T,T,T,T,T,C,T
chr17	-	78451974	78452062	14	78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451974	78452062	13	78451974,78451978,78451981,78451991,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451974	78452062	14	78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451974	78452071	15	78451974,78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451977	78452070	14	78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070	T,T,T,T,T,T,T,T,C,T,T,T,T,T
chr17	-	78451978	78452071	14	78451978,78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T,C,T
chr17	+	78451977	78452070	14	78451977,78451980,78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451981	78452071	13	78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,C,C,T,T,T,T,T
chr17	-	78451981	78452062	12	78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451981	78452071	13	78451981,78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,C,T
chr17	-	78451991	78452071	12	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452071	12	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452071	12	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,C,T
chr17	-	78451991	78452071	12	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452084	13	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451990	78452083	13	78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083	T,T,T,T,T,T,T,T,T,T,C,T,T
chr17	-	78451991	78452071	12	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451990	78452083	13	78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452084	13	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084	T,T,T,T,T,T,C,T,T,T,T,T,T
chr17	-	78451991	78452087	14	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087	T,T,T,T,T,T,T,T,T,T,T,C,T,T
chr17	-	78451991	78452087	14	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451990	78452048	9	78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048	T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452062	11	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T,T
chr17	+	78451990	78452088	15	78451990,78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088	T,T,T,T,T,T,C,T,T,T,T,T,T,T,T
chr17	-	78451991	78452087	14	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452089	15	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78451991	78452089	15	78451991,78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,C,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452004	78452086	13	78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,C,T,T,T,T,T,T,T,T
chr17	-	78452005	78452062	10	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062	T,T,T,T,T,T,T,T,T,T
chr17	+	78452004	78452088	14	78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,C,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452004	78452056	9	78452004,78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056	T,T,T,T,T,T,T,T,T
chr17	-	78452005	78452089	14	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,C,T,T,T,T
chr17	-	78452005	78452101	15	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452005	78452103	16	78452005,78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452006	78452102	15	78452006,78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102	T,T,T,T,T,T,T,T,C,T,T,T,T,T,T
chr17	-	78452007	78452103	15	78452007,78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452011	78452107	15	78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452012	78452071	9	78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071	T,T,T,T,T,T,T,T,T
chr17	-	78452012	78452089	12	78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452011	78452109	16	78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452011	78452100	13	78452011,78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100	T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452012	78452108	14	78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452084,78452087,78452089,78452101,78452103,78452108	T,T,T,C,T,T,T,T,T,T,T,T,T,T
chr17	+	78452015	78452109	15	78452015,78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452012	78452110	16	78452012,78452016,78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452027	78452086	9	78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086	T,T,T,T,T,T,T,T,T
chr17	+	78452027	78452088	10	78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088	C,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452110	14	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452110	14	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,C,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452027	78452119	15	78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452110	14	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,T,T,T,C,T,T,T,T,T,T,T,T,T
chr17	+	78452027	78452119	15	78452027,78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119	T,C,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452110	14	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452089	10	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089	T,T,T,T,T,T,T,T,T,T
chr17	+	78452033	78452088	9	78452033,78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088	T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452120	15	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452028	78452120	15	78452028,78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452034	78452120	14	78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452034	78452120	14	78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452034	78452120	14	78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452034	78452130	15	78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452037	78452107	11	78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452034	78452130	15	78452034,78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452037	78452129	14	78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129	T,T,T,T,T,T,T,T,T,C,T,T,T,T
chr17	+	78452037	78452135	15	78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129,78452135	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452038	78452103	10	78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103	T,T,T,T,T,T,T,T,T,T
chr17	+	78452037	78452129	14	78452037,78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452038	78452130	14	78452038,78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452048	78452135	14	78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129,78452135	T,T,T,T,T,T,T,T,T,T,T,C,T,T
chr17	+	78452048	78452109	11	78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109	T,T,T,C,T,T,T,T,T,T,C
chr17	+	78452048	78452135	14	78452048,78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129,78452135	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452136	14	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452101	8	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101	T,T,T,T,T,T,T,T
chr17	-	78452049	78452110	11	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110	T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452136	14	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452141	15	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136,78452141	T,T,C,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452141	15	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136,78452141	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452049	78452141	15	78452049,78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136,78452141	T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	+	78452056	78452140	14	78452056,78452061,78452070,78452083,78452086,78452088,78452100,78452102,78452107,78452109,78452119,78452129,78452135,78452140	T,T,T,T,T,T,T,T,T,T,T,T,T,T
chr17	-	78452057	78452141	14	78452057,78452062,78452071,78452084,78452087,78452089,78452101,78452103,78452108,78452110,78452120,78452130,78452136,78452141	T,T,T,T,T,T,T,T,T,T,T,T,T,T
